,0,1,2,3
17456,Mag,-42,122,-577
17462,Mag,-39,125,-576
17468,Mag,-41,125,-576
17474,Mag,-42,122,-577
17480,Mag,-41,125,-576
17486,Mag,-41,126,-575
17492,Mag,-43,123,-575
17498,Mag,-42,125,-576
17504,Mag,-43,126,-579
17510,Mag,-42,124,-578
17516,Mag,-42,124,-577
17522,Mag,-41,128,-576
17528,Mag,-40,123,-577
17534,Mag,-44,123,-575
17540,Mag,-8,106,-560
17546,Mag,-13,106,-562
17552,Mag,-10,109,-562
17558,Mag,-14,110,-564
17564,Mag,-13,106,-563
17570,Mag,-12,111,-560
17576,Mag,-16,108,-563
17582,Mag,-12,107,-563
17588,Mag,-18,108,-562
17594,Mag,-12,106,-565
17600,Mag,-14,109,-563
17606,Mag,-15,109,-565
17612,Mag,-15,107,-562
17618,Mag,-14,111,-563
17624,Mag,-15,110,-562
17630,Mag,-40,124,-576
17636,Mag,-39,127,-575
17642,Mag,-42,126,-576
17648,Mag,-45,123,-576
17654,Mag,-41,123,-577
17660,Mag,-43,124,-577
17666,Mag,-43,126,-576
17672,Mag,-40,124,-576
17678,Mag,-43,125,-576
17684,Mag,-43,123,-577
17690,Mag,-41,127,-577
17696,Mag,-41,122,-577
17702,Mag,-41,124,-574
17708,Mag,-44,126,-576
17714,Mag,-43,124,-577
17720,Mag,-44,124,-575
17726,Mag,-42,124,-576
17732,Mag,-39,121,-576
17738,Mag,-43,123,-577
17744,Mag,-45,121,-577
17750,Mag,-41,123,-576
17756,Mag,-42,126,-578
17762,Mag,-41,127,-577
17768,Mag,-43,126,-576
17774,Mag,-40,124,-578
17780,Mag,-39,129,-575
17786,Mag,-40,124,-574
17792,Mag,-45,126,-578
17798,Mag,-42,125,-579
17804,Mag,-43,126,-577
17810,Mag,-41,126,-575
17816,Mag,-14,109,-563
17822,Mag,-12,107,-564
17828,Mag,-14,110,-562
17834,Mag,-13,107,-560
17840,Mag,-14,106,-563
17846,Mag,-12,109,-563
17852,Mag,-13,109,-566
17858,Mag,-11,107,-562
17864,Mag,-15,111,-562
17870,Mag,-13,110,-564
17876,Mag,-12,110,-564
17882,Mag,-14,110,-563
17888,Mag,-12,108,-563
17894,Mag,-42,122,-577
17900,Mag,-41,123,-576
17906,Mag,-41,125,-578
17912,Mag,-40,125,-574
17918,Mag,-42,129,-575
17924,Mag,-43,127,-580
17930,Mag,-41,127,-577
17936,Mag,-42,124,-579
17942,Mag,-43,128,-577
17948,Mag,-43,127,-577
17954,Mag,-41,123,-575
17960,Mag,-41,124,-577
17966,Mag,-44,126,-576
17972,Mag,-41,126,-577
17978,Mag,-42,128,-576
17984,Mag,-43,125,-579
17990,Mag,-45,126,-580
17996,Mag,-40,128,-576
18002,Mag,-43,126,-577
18008,Mag,-39,127,-578
18014,Mag,-42,126,-577
18020,Mag,-42,125,-575
18026,Mag,-40,124,-576
18032,Mag,-40,123,-577
18038,Mag,-42,126,-577
18044,Mag,-44,128,-576
18050,Mag,-43,124,-575
18056,Mag,-38,122,-575
18062,Mag,-40,124,-576
18068,Mag,-42,123,-577
18074,Mag,-9,110,-563
18080,Mag,-9,109,-562
18086,Mag,-14,108,-561
18092,Mag,-13,105,-561
18098,Mag,-11,106,-562
18104,Mag,-10,108,-562
18110,Mag,-10,106,-563
18116,Mag,-10,107,-563
18122,Mag,-12,105,-562
18128,Mag,-13,110,-564
18134,Mag,-14,112,-562
18140,Mag,-42,126,-578
18146,Mag,-39,123,-577
18152,Mag,-42,124,-576
18158,Mag,-43,123,-575
18164,Mag,-44,126,-578
18170,Mag,-41,125,-578
18176,Mag,-38,124,-578
18182,Mag,-39,131,-574
18188,Mag,-43,127,-577
18194,Mag,-40,122,-576
18200,Mag,-40,125,-575
18206,Mag,-45,126,-576
18212,Mag,-40,126,-572
18218,Mag,-38,124,-575
18224,Mag,-43,126,-578
18230,Mag,-39,126,-574
18236,Mag,-41,125,-576
18242,Mag,-43,125,-576
18248,Mag,-41,124,-577
18254,Mag,-43,121,-578
18260,Mag,-41,124,-575
18266,Mag,-40,126,-578
18272,Mag,-42,124,-575
18278,Mag,-43,123,-575
18284,Mag,-40,126,-577
18290,Mag,-42,126,-576
18296,Mag,-8,109,-562
18302,Mag,-10,106,-561
18308,Mag,-14,108,-562
18314,Mag,-14,108,-561
18320,Mag,-11,106,-561
18326,Mag,-10,108,-561
18332,Mag,-13,109,-562
18338,Mag,-15,109,-562
18344,Mag,-10,110,-563
18350,Mag,-9,108,-561
18356,Mag,-13,104,-563
18362,Mag,-40,124,-576
18368,Mag,-11,110,-561
18374,Mag,-12,112,-562
18380,Mag,-43,128,-575
18386,Mag,-43,124,-577
18392,Mag,-43,126,-575
18398,Mag,-40,126,-577
18404,Mag,-44,127,-577
18410,Mag,-44,125,-577
18416,Mag,-42,128,-575
18422,Mag,-44,126,-576
18428,Mag,-45,127,-577
18434,Mag,-43,124,-576
18440,Mag,-43,126,-574
18446,Mag,-40,125,-576
18452,Mag,-42,127,-576
18458,Mag,-39,129,-576
18464,Mag,-41,128,-576
18470,Mag,-41,124,-576
18476,Mag,-41,126,-576
18482,Mag,-42,127,-576
18488,Mag,-43,125,-578
18494,Mag,-43,128,-578
18500,Mag,-43,126,-576
18506,Mag,-42,125,-575
18512,Mag,-41,123,-576
18518,Mag,-43,126,-574
18524,Mag,-43,125,-577
18530,Mag,-43,124,-578
18536,Mag,-39,124,-577
18542,Mag,-41,125,-575
18548,Mag,-39,124,-577
18554,Mag,-40,125,-578
18560,Mag,-41,123,-577
18566,Mag,-9,106,-563
18572,Mag,-12,107,-561
18578,Mag,-12,109,-561
18584,Mag,-13,105,-561
18590,Mag,-13,107,-563
18596,Mag,-10,105,-563
18602,Mag,-16,109,-563
18608,Mag,-14,107,-563
18614,Mag,-14,108,-563
18620,Mag,-13,103,-562
18626,Mag,-12,109,-560
18632,Mag,-16,107,-563
18638,Mag,-41,124,-575
18644,Mag,-40,125,-577
18650,Mag,-43,122,-576
18656,Mag,-42,125,-576
18662,Mag,-42,124,-578
18668,Mag,-44,125,-577
18674,Mag,-43,124,-576
18680,Mag,-41,125,-576
18686,Mag,-40,123,-575
18692,Mag,-40,122,-576
18698,Mag,-42,127,-575
18704,Mag,-41,128,-574
18710,Mag,-43,127,-576
18716,Mag,-45,125,-573
18722,Mag,-41,125,-577
18728,Mag,-39,128,-577
18734,Mag,-41,125,-579
18740,Mag,-43,126,-576
18746,Mag,-39,125,-577
18752,Mag,-42,129,-576
18758,Mag,-41,126,-576
18764,Mag,-40,125,-576
18770,Mag,-42,124,-575
18776,Mag,-43,126,-576
18782,Mag,-44,127,-575
18788,Mag,-40,123,-575
18794,Mag,-41,129,-576
18800,Mag,-43,124,-577
18806,Mag,-42,122,-576
18812,Mag,-13,106,-561
18818,Mag,-12,107,-563
18824,Mag,-9,110,-565
18830,Mag,-9,108,-564
18836,Mag,-9,110,-563
18842,Mag,-11,107,-562
18848,Mag,-14,106,-563
18854,Mag,-14,108,-561
18860,Mag,-12,106,-563
18866,Mag,-8,110,-563
18872,Mag,-42,124,-574
18878,Mag,-44,128,-575
18884,Mag,-41,123,-575
18890,Mag,-43,125,-576
18896,Mag,-43,127,-575
18902,Mag,-41,125,-578
18908,Mag,-42,129,-575
18914,Mag,-41,128,-575
18920,Mag,-41,125,-577
18926,Mag,-41,125,-577
18932,Mag,-43,123,-575
18938,Mag,-39,125,-577
18944,Mag,-42,126,-575
18950,Mag,-42,123,-576
18956,Mag,-42,124,-575
18962,Mag,-41,127,-576
18968,Mag,-42,127,-577
18974,Mag,-40,128,-575
18980,Mag,-38,127,-578
18986,Mag,-44,128,-575
18992,Mag,-43,126,-577
18998,Mag,-42,127,-575
19004,Mag,-42,125,-577
19010,Mag,-41,124,-577
19016,Mag,-41,125,-577
19022,Mag,-38,124,-577
19028,Mag,-38,128,-575
19034,Mag,-41,128,-576
19040,Mag,-40,123,-575
19046,Mag,-39,121,-577
19052,Mag,-12,108,-563
19058,Mag,-13,108,-562
19064,Mag,-11,108,-565
19070,Mag,-16,107,-561
19076,Mag,-15,109,-562
19082,Mag,-14,108,-562
19088,Mag,-13,113,-562
19094,Mag,-10,108,-562
19100,Mag,-12,108,-563
19106,Mag,-11,110,-562
19112,Mag,-12,106,-562
19118,Mag,-13,109,-564
19124,Mag,-41,122,-575
19130,Mag,-45,126,-576
19136,Mag,-40,124,-576
19142,Mag,-42,124,-577
19148,Mag,-42,126,-576
19154,Mag,-44,126,-577
19160,Mag,-40,128,-575
19166,Mag,-42,124,-576
19172,Mag,-44,123,-576
19178,Mag,-41,128,-574
19184,Mag,-43,123,-576
19190,Mag,-38,127,-577
19196,Mag,-42,126,-576
19202,Mag,-40,124,-577
19208,Mag,-38,127,-578
19214,Mag,-40,125,-574
19220,Mag,-42,128,-577
19226,Mag,-41,124,-574
19232,Mag,-39,124,-575
19238,Mag,-40,127,-574
19244,Mag,-40,124,-575
19250,Mag,-39,128,-575
19256,Mag,-41,127,-575
19262,Mag,-40,125,-577
19268,Mag,-41,122,-576
19274,Mag,-40,128,-575
19280,Mag,-42,125,-576
19286,Mag,-41,123,-576
19292,Mag,-41,123,-575
19298,Mag,-11,110,-562
19304,Mag,-12,107,-564
19310,Mag,-11,107,-562
19316,Mag,-13,108,-561
19322,Mag,-13,107,-562
19328,Mag,-11,110,-565
19334,Mag,-11,114,-564
19340,Mag,-15,107,-562
19346,Mag,-12,109,-562
19352,Mag,-12,110,-561
19358,Mag,-12,108,-562
19364,Mag,-14,107,-561
19370,Mag,-12,107,-562
19376,Mag,-13,110,-562
19382,Mag,-46,127,-575
19388,Mag,-41,123,-577
19394,Mag,-39,126,-577
19400,Mag,-43,123,-575
19406,Mag,-43,125,-577
19412,Mag,-41,128,-576
19418,Mag,-40,129,-575
19424,Mag,-37,127,-575
19430,Mag,-42,123,-576
19436,Mag,-43,125,-577
19442,Mag,-45,123,-575
19448,Mag,-40,124,-575
19454,Mag,-41,125,-576
19460,Mag,-45,125,-578
19466,Mag,-41,123,-575
19472,Mag,-40,120,-574
19478,Mag,-43,123,-577
19484,Mag,-44,126,-576
19490,Mag,-40,126,-575
19496,Mag,-39,126,-576
19502,Mag,-42,126,-577
19508,Mag,-42,127,-578
19514,Mag,-42,125,-574
19520,Mag,-45,125,-574
19526,Mag,-39,124,-574
19532,Mag,-40,125,-574
19538,Mag,-39,124,-578
19544,Mag,-44,129,-575
19550,Mag,-42,123,-576
19556,Mag,-42,124,-576
19562,Mag,-41,126,-578
19568,Mag,-39,123,-575
19574,Mag,-14,108,-563
19580,Mag,-11,107,-561
19586,Mag,-11,108,-560
19592,Mag,-9,108,-564
19598,Mag,-9,107,-560
19604,Mag,-12,107,-559
19610,Mag,-14,110,-560
19616,Mag,-14,105,-560
19622,Mag,-12,107,-563
19628,Mag,-14,108,-560
19634,Mag,-14,106,-561
19640,Mag,-13,107,-564
19646,Mag,-13,110,-561
19652,Mag,-40,127,-576
19658,Mag,-41,126,-574
19664,Mag,-43,126,-574
19670,Mag,-42,121,-576
19676,Mag,-44,125,-575
19682,Mag,-44,125,-578
19688,Mag,-43,126,-574
19694,Mag,-41,124,-577
19700,Mag,-43,127,-573
19706,Mag,-44,125,-578
19712,Mag,-41,125,-578
19718,Mag,-39,126,-577
19724,Mag,-40,124,-576
19730,Mag,-40,124,-575
19736,Mag,-42,125,-576
19742,Mag,-43,126,-576
19748,Mag,-44,123,-576
19754,Mag,-45,125,-577
19760,Mag,-41,126,-575
19766,Mag,-39,127,-576
19772,Mag,-42,125,-576
19778,Mag,-43,130,-576
19784,Mag,-38,127,-575
19790,Mag,-41,123,-575
19796,Mag,-43,128,-575
19802,Mag,-45,125,-575
19808,Mag,-41,123,-577
19814,Mag,-42,126,-575
19820,Mag,-45,126,-578
19826,Mag,-44,129,-575
19832,Mag,-8,105,-562
19838,Mag,-11,110,-562
19844,Mag,-9,107,-561
19850,Mag,-8,106,-563
19856,Mag,-12,109,-562
19862,Mag,-12,107,-562
19868,Mag,-13,107,-560
19874,Mag,-13,108,-562
19880,Mag,-11,108,-562
19886,Mag,-12,109,-562
19892,Mag,-13,107,-561
19898,Mag,-12,110,-563
19904,Mag,-9,108,-563
19910,Mag,-41,123,-577
19916,Mag,-12,108,-561
19922,Mag,-13,108,-562
19928,Mag,-11,111,-573
19934,Mag,-38,124,-575
19940,Mag,-41,127,-576
19946,Mag,-11,108,-562
19952,Mag,-13,108,-561
19958,Mag,-12,110,-563
19964,Mag,-42,125,-576
19970,Mag,-42,127,-575
19976,Mag,-10,108,-561
19982,Mag,-9,107,-564
19988,Mag,-41,124,-578
19994,Mag,-40,123,-575
20000,Mag,-39,121,-576
20006,Mag,-44,128,-577
20012,Mag,-12,107,-561
20018,Mag,-12,110,-561
20024,Mag,-8,108,-562
20030,Mag,-13,108,-562
20036,Mag,-11,108,-562
20042,Mag,-16,109,-563
20048,Mag,-43,123,-577
20054,Mag,-40,123,-576
20060,Mag,-40,129,-576
20066,Mag,-10,108,-564
20072,Mag,-11,110,-562
20078,Mag,-13,112,-563
20084,Mag,-41,125,-575
20090,Mag,-13,107,-562
20096,Mag,-43,124,-575
20102,Mag,-42,126,-573
20108,Mag,-45,126,-574
20114,Mag,-40,124,-576
20120,Mag,-38,120,-575
20126,Mag,-42,128,-575
20132,Mag,-42,127,-578
20138,Mag,-38,125,-576
20144,Mag,-40,123,-576
20150,Mag,-43,121,-574
20156,Mag,-43,126,-574
20162,Mag,-42,127,-574
20168,Mag,-42,123,-575
20174,Mag,-42,127,-578
20180,Mag,-42,124,-576
20186,Mag,-39,120,-576
20192,Mag,-44,124,-575
20198,Mag,-41,123,-578
20204,Mag,-44,122,-574
20210,Mag,-44,125,-575
20216,Mag,-41,126,-574
20222,Mag,-41,125,-577
20228,Mag,-40,123,-575
20234,Mag,-41,125,-577
20240,Mag,-44,123,-576
20246,Mag,-40,126,-574
20252,Mag,-39,127,-577
20258,Mag,-43,120,-575
20264,Mag,-43,128,-574
20270,Mag,-41,122,-576
20276,Mag,-41,122,-575
20282,Mag,-43,121,-574
20288,Mag,-45,126,-576
20294,Mag,-42,123,-575
20300,Mag,-42,125,-575
20306,Mag,-40,122,-576
20312,Mag,-41,124,-575
20318,Mag,-45,125,-577
20324,Mag,-42,124,-575
20330,Mag,-41,128,-577
20336,Mag,-43,123,-576
20342,Mag,-41,126,-575
20348,Mag,-11,104,-561
20354,Mag,-9,108,-561
20360,Mag,-15,109,-561
20366,Mag,-10,107,-560
20372,Mag,-16,112,-564
20378,Mag,-12,111,-563
20384,Mag,-15,108,-562
20390,Mag,-15,106,-561
20396,Mag,-15,109,-563
20402,Mag,-11,107,-560
20408,Mag,-17,109,-563
20414,Mag,-14,108,-563
20420,Mag,-15,107,-565
20426,Mag,-15,112,-561
20432,Mag,-17,110,-563
20438,Mag,-13,110,-565
20444,Mag,-16,109,-564
20450,Mag,-43,127,-576
20456,Mag,-40,126,-574
20462,Mag,-39,124,-574
20468,Mag,-37,124,-575
20474,Mag,-39,126,-574
20480,Mag,-40,125,-576
20486,Mag,-42,126,-576
20492,Mag,-44,126,-576
20498,Mag,-42,122,-577
20504,Mag,-41,125,-577
20510,Mag,-10,107,-562
20516,Mag,-10,111,-563
20522,Mag,-10,109,-562
20528,Mag,-10,108,-562
20534,Mag,-14,109,-561
20540,Mag,-10,107,-561
20546,Mag,-44,124,-576
20552,Mag,-42,126,-574
20558,Mag,-43,124,-575
20564,Mag,-39,123,-576
20570,Mag,-14,107,-564
20576,Mag,-16,111,-563
20582,Mag,-13,108,-563
20588,Mag,-15,106,-563
20594,Mag,-46,128,-575
20600,Mag,-40,120,-576
20606,Mag,-39,126,-573
20612,Mag,-42,122,-574
20618,Mag,-42,124,-577
20624,Mag,-43,124,-573
20630,Mag,-41,127,-575
20636,Mag,-41,123,-575
20642,Mag,-43,126,-576
20648,Mag,-42,126,-575
20654,Mag,-39,121,-574
20660,Mag,-40,126,-574
20666,Mag,-43,126,-574
20672,Mag,-41,126,-577
20678,Mag,-43,123,-574
20684,Mag,-43,127,-576
20690,Mag,-41,123,-577
20696,Mag,-38,124,-577
20702,Mag,-38,123,-576
20708,Mag,-43,124,-576
20714,Mag,-45,130,-574
20720,Mag,-39,130,-574
20726,Mag,-43,122,-576
20732,Mag,-41,127,-575
20738,Mag,-45,121,-576
20744,Mag,-40,126,-577
20750,Mag,-42,125,-577
20756,Mag,-41,129,-577
20762,Mag,-39,124,-574
20768,Mag,-42,125,-576
20774,Mag,-43,124,-575
20780,Mag,-41,123,-577
20786,Mag,-38,122,-578
20792,Mag,-42,123,-574
20798,Mag,-38,123,-578
20804,Mag,-44,125,-576
20810,Mag,-44,126,-576
20816,Mag,-45,122,-575
20822,Mag,-44,126,-575
20828,Mag,-39,124,-577
20834,Mag,-9,105,-562
20840,Mag,-10,106,-561
20846,Mag,-11,108,-561
20852,Mag,-12,107,-562
20858,Mag,-10,107,-563
20864,Mag,-12,108,-560
20870,Mag,-9,109,-562
20876,Mag,-9,111,-562
20882,Mag,-8,111,-561
20888,Mag,-14,107,-562
20894,Mag,-12,106,-562
20900,Mag,-13,106,-561
20906,Mag,-43,126,-576
20912,Mag,-40,125,-574
20918,Mag,-41,126,-576
20924,Mag,-41,126,-575
20930,Mag,-42,122,-575
20936,Mag,-40,129,-576
20942,Mag,-43,125,-576
20948,Mag,-43,124,-573
20954,Mag,-41,125,-576
20960,Mag,-45,124,-575
20966,Mag,-41,126,-575
20972,Mag,-40,124,-575
20978,Mag,-42,124,-575
20984,Mag,-39,126,-575
20990,Mag,-41,125,-575
20996,Mag,-40,129,-575
21002,Mag,-43,125,-576
21008,Mag,-43,126,-575
21014,Mag,-40,122,-574
21020,Mag,-41,125,-574
21026,Mag,-40,123,-578
21032,Mag,-43,125,-575
21038,Mag,-39,124,-575
21044,Mag,-40,124,-575
21050,Mag,-44,126,-576
21056,Mag,-41,123,-575
21062,Mag,-44,123,-574
21068,Mag,-44,125,-575
21074,Mag,-39,123,-573
21080,Mag,-40,127,-574
21086,Mag,-44,125,-575
21092,Mag,-38,123,-573
21098,Mag,-12,108,-561
21104,Mag,-11,105,-559
21110,Mag,-13,108,-560
21116,Mag,-11,106,-561
21122,Mag,-11,108,-560
21128,Mag,-11,109,-562
21134,Mag,-12,107,-564
21140,Mag,-12,107,-561
21146,Mag,-12,110,-561
21152,Mag,-11,107,-561
21158,Mag,-9,106,-562
21164,Mag,-14,107,-563
21170,Mag,-10,107,-561
21176,Mag,-10,107,-563
21182,Mag,-44,125,-574
21188,Mag,-42,125,-573
21194,Mag,-41,122,-576
21200,Mag,-43,126,-576
21206,Mag,-42,125,-577
21212,Mag,-39,122,-574
21218,Mag,-41,127,-574
21224,Mag,-39,127,-573
21230,Mag,-39,124,-576
21236,Mag,-43,127,-576
21242,Mag,-41,127,-573
21248,Mag,-41,124,-574
21254,Mag,-40,123,-576
21260,Mag,-40,126,-576
21266,Mag,-41,124,-574
21272,Mag,-43,124,-575
21278,Mag,-43,124,-576
21284,Mag,-41,120,-574
21290,Mag,-39,125,-574
21296,Mag,-42,123,-575
21302,Mag,-40,125,-574
21308,Mag,-42,125,-575
21314,Mag,-44,124,-575
21320,Mag,-42,129,-576
21326,Mag,-39,127,-576
21332,Mag,-39,125,-576
21338,Mag,-12,106,-561
21344,Mag,-15,105,-561
21350,Mag,-10,106,-559
21356,Mag,-12,106,-561
21362,Mag,-16,109,-561
21368,Mag,-13,104,-562
21374,Mag,-11,108,-563
21380,Mag,-12,111,-561
21386,Mag,-12,110,-563
21392,Mag,-14,107,-560
21398,Mag,-16,107,-564
21404,Mag,-43,128,-573
21410,Mag,-42,127,-574
21416,Mag,-40,122,-575
21422,Mag,-41,128,-573
21428,Mag,-15,113,-561
21434,Mag,-16,104,-561
21440,Mag,-13,108,-562
21446,Mag,-12,108,-563
21452,Mag,-11,105,-561
21458,Mag,-43,125,-575
21464,Mag,-41,125,-573
21470,Mag,-43,124,-576
21476,Mag,-40,124,-575
21482,Mag,-44,126,-574
21488,Mag,-40,126,-578
21494,Mag,-43,124,-574
21500,Mag,-42,123,-576
21506,Mag,-42,123,-574
21512,Mag,-41,124,-575
21518,Mag,-13,111,-561
21524,Mag,-11,108,-563
21530,Mag,-10,107,-561
21536,Mag,-13,107,-561
21542,Mag,-10,108,-564
21548,Mag,-11,109,-562
21554,Mag,-13,105,-562
21560,Mag,-45,125,-578
21566,Mag,-40,125,-575
21572,Mag,-41,124,-574
21578,Mag,-7,108,-561
21584,Mag,-10,107,-562
21590,Mag,-12,108,-560
21596,Mag,-11,106,-562
21602,Mag,-11,109,-562
21608,Mag,-41,125,-576
21614,Mag,-40,124,-575
21620,Mag,-43,121,-575
21626,Mag,-42,124,-574
21632,Mag,-40,122,-575
21638,Mag,-43,126,-575
21644,Mag,-39,125,-574
21650,Mag,-45,125,-575
21656,Mag,-43,124,-575
21662,Mag,-43,125,-574
21668,Mag,-39,122,-573
21674,Mag,-41,124,-575
21680,Mag,-42,125,-575
21686,Mag,-41,124,-575
21692,Mag,-41,123,-575
21698,Mag,-42,123,-576
21704,Mag,-38,125,-575
21710,Mag,-40,123,-574
21716,Mag,-39,123,-575
21722,Mag,-42,124,-574
21728,Mag,-42,127,-575
21734,Mag,-39,125,-575
21740,Mag,-43,124,-576
21746,Mag,-41,129,-577
21752,Mag,-42,124,-572
21758,Mag,-40,126,-574
21764,Mag,-41,119,-574
21770,Mag,-44,126,-575
21776,Mag,-39,122,-572
21782,Mag,-43,124,-575
21788,Mag,-45,124,-573
21794,Mag,-42,124,-573
21800,Mag,-39,126,-575
21806,Mag,-40,126,-577
21812,Mag,-43,123,-575
21818,Mag,-45,125,-575
21824,Mag,-44,123,-575
21830,Mag,-42,124,-574
21836,Mag,-41,127,-574
21842,Mag,-42,124,-577
21848,Mag,-43,127,-575
21854,Mag,-10,108,-560
21860,Mag,-12,107,-561
21866,Mag,-12,105,-559
21872,Mag,-12,108,-560
21878,Mag,-9,107,-564
21884,Mag,-15,107,-561
21890,Mag,-11,106,-561
21896,Mag,-13,109,-561
21902,Mag,-9,107,-562
21908,Mag,-11,108,-561
21914,Mag,-14,106,-561
21920,Mag,-14,107,-562
21926,Mag,-13,107,-561
21932,Mag,-43,126,-574
21938,Mag,-44,125,-577
21944,Mag,-44,129,-575
21950,Mag,-43,127,-575
21956,Mag,-45,123,-577
21962,Mag,-42,123,-573
21968,Mag,-41,124,-576
21974,Mag,-41,123,-573
21980,Mag,-41,123,-575
21986,Mag,-44,126,-576
21992,Mag,-40,123,-576
21998,Mag,-43,127,-574
22004,Mag,-40,124,-574
22010,Mag,-43,126,-574
22016,Mag,-42,121,-575
22022,Mag,-41,121,-573
22028,Mag,-39,123,-576
22034,Mag,-40,124,-576
22040,Mag,-42,129,-574
22046,Mag,-44,124,-576
22052,Mag,-45,129,-575
22058,Mag,-39,125,-574
22064,Mag,-41,125,-575
22070,Mag,-42,129,-574
22076,Mag,-44,125,-572
22082,Mag,-45,123,-573
22088,Mag,-43,125,-575
22094,Mag,-41,120,-573
22100,Mag,-42,125,-576
22106,Mag,-43,125,-573
22112,Mag,-39,126,-573
22118,Mag,-40,124,-575
22124,Mag,-44,120,-574
22130,Mag,-44,124,-574
22136,Mag,-39,126,-577
22142,Mag,-11,109,-559
22148,Mag,-13,112,-559
22154,Mag,-10,106,-562
22160,Mag,-12,105,-562
22166,Mag,-11,107,-562
22172,Mag,-14,106,-560
22178,Mag,-12,110,-561
22184,Mag,-11,106,-561
22190,Mag,-15,109,-560
22196,Mag,-15,107,-562
22202,Mag,-15,108,-563
22208,Mag,-13,108,-564
22214,Mag,-9,107,-563
22220,Mag,-14,107,-563
22226,Mag,-42,124,-574
22232,Mag,-42,121,-577
22238,Mag,-40,128,-576
22244,Mag,-40,123,-576
22250,Mag,-40,123,-575
22256,Mag,-42,122,-576
22262,Mag,-44,124,-574
22268,Mag,-44,124,-574
22274,Mag,-41,125,-576
22280,Mag,-38,125,-574
22286,Mag,-40,125,-577
22292,Mag,-40,124,-575
22298,Mag,-39,122,-575
22304,Mag,-46,128,-573
22310,Mag,-41,125,-573
22316,Mag,-41,128,-574
22322,Mag,-40,126,-576
22328,Mag,-41,125,-577
22334,Mag,-40,127,-574
22340,Mag,-44,127,-574
22346,Mag,-42,123,-573
22352,Mag,-42,122,-575
22358,Mag,-41,128,-574
22364,Mag,-43,123,-575
22370,Mag,-40,125,-572
22376,Mag,-43,125,-573
22382,Mag,-40,126,-573
22388,Mag,-40,123,-573
22394,Mag,-38,125,-574
22400,Mag,-43,123,-575
22406,Mag,-42,127,-575
22412,Mag,-42,120,-576
22418,Mag,-43,128,-572
22424,Mag,-41,125,-575
22430,Mag,-41,125,-561
22436,Mag,-12,106,-560
22442,Mag,-13,108,-562
22448,Mag,-13,107,-560
22454,Mag,-12,109,-560
22460,Mag,-13,109,-561
22466,Mag,-14,108,-562
22472,Mag,-14,106,-561
22478,Mag,-11,110,-561
22484,Mag,-16,111,-558
22490,Mag,-14,109,-560
22496,Mag,-14,107,-561
22502,Mag,-13,105,-561
22508,Mag,-13,108,-561
22514,Mag,-43,124,-573
22520,Mag,-40,125,-573
22526,Mag,-41,125,-576
22532,Mag,-42,126,-576
22538,Mag,-40,126,-576
22544,Mag,-42,124,-574
22550,Mag,-40,126,-575
22556,Mag,-40,122,-576
22562,Mag,-40,124,-574
22568,Mag,-40,124,-576
22574,Mag,-41,128,-574
22580,Mag,-45,126,-575
22586,Mag,-40,123,-574
22592,Mag,-41,125,-573
22598,Mag,-39,123,-573
22604,Mag,-37,123,-575
22610,Mag,-41,124,-574
22616,Mag,-37,124,-573
22622,Mag,-42,127,-574
22628,Mag,-43,125,-576
22634,Mag,-39,125,-575
22640,Mag,-43,128,-574
22646,Mag,-39,125,-572
22652,Mag,-41,126,-573
22658,Mag,-42,128,-575
22664,Mag,-43,125,-575
22670,Mag,-44,125,-575
22676,Mag,-41,124,-574
22682,Mag,-42,127,-573
22688,Mag,-39,124,-576
22694,Mag,-38,124,-575
22700,Mag,-39,123,-577
22706,Mag,-41,125,-576
22712,Mag,-10,104,-562
22718,Mag,-9,106,-561
22724,Mag,-11,106,-559
22730,Mag,-14,107,-562
22736,Mag,-12,109,-560
22742,Mag,-12,106,-561
22748,Mag,-12,103,-561
22754,Mag,-10,107,-561
22760,Mag,-13,112,-562
22766,Mag,-7,107,-560
22772,Mag,-13,109,-562
22778,Mag,-14,109,-562
22784,Mag,-16,112,-561
22790,Mag,-12,107,-561
22796,Mag,-43,125,-573
22802,Mag,-39,128,-575
22808,Mag,-42,126,-575
22814,Mag,-44,128,-574
22820,Mag,-43,124,-573
22826,Mag,-42,124,-576
22832,Mag,-40,124,-575
22838,Mag,-42,126,-575
22844,Mag,-43,123,-574
22850,Mag,-41,123,-571
22856,Mag,-42,125,-574
22862,Mag,-40,124,-572
22868,Mag,-40,125,-575
22874,Mag,-41,126,-576
22880,Mag,-43,129,-575
22886,Mag,-42,125,-572
22892,Mag,-39,123,-572
22898,Mag,-42,126,-573
22904,Mag,-44,124,-574
22910,Mag,-45,124,-575
22916,Mag,-39,126,-575
22922,Mag,-40,125,-574
22928,Mag,-44,126,-573
22934,Mag,-41,125,-574
22940,Mag,-44,123,-575
22946,Mag,-43,122,-574
22952,Mag,-43,124,-576
22958,Mag,-38,124,-575
22964,Mag,-39,129,-573
22970,Mag,-39,124,-575
22976,Mag,-41,125,-572
22982,Mag,-40,126,-574
22988,Mag,-12,106,-559
22994,Mag,-9,109,-560
23000,Mag,-12,107,-562
23006,Mag,-12,106,-562
23012,Mag,-15,107,-561
23018,Mag,-14,107,-562
23024,Mag,-14,113,-561
23030,Mag,-11,110,-560
23036,Mag,-12,107,-561
23042,Mag,-12,107,-560
